id,t,edsp,tnp,ed1,ed2,ed3,ed4,ed11,ed12,ed13,ed14,ed21,ed22,ed23,ed24,ed31,ed32,ed33,ed34,ed41,ed42,ed43,ed44
280232823,1407454331.75,0.0006680931079,0.000230518925983,(-0.270983874569+0j),(0.504826403337-0.279077289525j),(0.590612073929+0.43357178514j),(-0.0920685492274+0.220341045181j),(5.63608930715e-05+0j),(3.08253614339e-07-8.56121296896e-06j),(3.24425302771e-06-6.52075562583e-06j),(-2.88645392054e-06+1.89941975256e-06j),(3.08253614339e-07+8.56121296896e-06j),(8.15138318871e-05+0j),(7.32733242675e-06+7.26431293312e-06j),(8.41321545869e-07+2.56812480484e-06j),(3.24425302771e-06+6.52075562583e-06j),(7.32733242675e-06-7.26431293312e-06j),(6.61987539624e-05+0j),(3.2062498142e-06+3.19895097603e-06j),(-2.88645392054e-06-1.89941975256e-06j),(8.41321545869e-07-2.56812480484e-06j),(3.2062498142e-06-3.19895097603e-06j),(2.64454470616e-05+0j)
280232824,1407454333.87,0.000622026876329,0.000245687999266,(-0.287159510404+0j),(0.453580442543-0.338356074531j),(0.614640030572+0.406157367628j),(-0.0697678112976+0.222947623j),(5.2511085868e-05+0j),(1.86906694261e-06-6.53514655881e-06j),(-1.22051558842e-07+6.02201409308e-06j),(2.57752185475e-06+5.18246186111e-06j),(1.86906694261e-06+6.53514655881e-06j),(8.16138124928e-05+0j),(-1.38740381493e-06-4.24006555239e-06j),(-4.46747166933e-06-2.19969486326e-06j),(-1.22051558842e-07-6.02201409308e-06j),(-1.38740381493e-06+4.24006555239e-06j),(8.76704878824e-05+0j),(-1.80569752321e-06+2.39783928965e-06j),(2.57752185475e-06-5.18246186111e-06j),(-4.46747166933e-06+2.19969486326e-06j),(-1.80569752321e-06-2.39783928965e-06j),(2.38926130227e-05+0j)
280232825,1407454336.02,0.000616161978319,0.000261439098019,(-0.281529221401+0j),(0.49952305183-0.227780898258j),(0.573551396299+0.487360845665j),(-0.0833729474753+0.214245266275j),(7.65201937241e-05+0j),(-6.80895839711e-06-1.01939779972e-05j),(3.36701142313e-06-6.29984778293e-06j),(2.33131820426e-06+8.60570752624e-07j),(-6.80895839711e-06+1.01939779972e-05j),(6.85947928174e-05+0j),(-7.22152182294e-08-8.27156892224e-06j),(3.08647318481e-06-2.78839808421e-07j),(3.36701142313e-06+6.29984778293e-06j),(-7.22152182294e-08+8.27156892224e-06j),(9.21181945364e-05+0j),(6.12003639943e-06+3.13376024339e-06j),(2.33131820426e-06-8.60570752624e-07j),(3.08647318481e-06+2.78839808421e-07j),(6.12003639943e-06-3.13376024339e-06j),(2.42059169417e-05+0j)
280232774,1407454408.89,0.000715703502769,0.000243823465634,(-0.334740865967+0j),(0.358083179731-0.452836956498j),(0.642003883552+0.27466994397j),(0.00759046883598+0.25883102604j),(6.31081162905e-05+0j),(-8.47821111404e-06+1.64426020063e-06j),(9.87792763337e-06-6.16893784245e-06j),(3.44342631252e-06-2.57077632209e-06j),(-8.47821111404e-06-1.64426020063e-06j),(7.44409614409e-05+0j),(1.25133529462e-06-3.69080796409e-06j),(-4.27295043743e-06-1.00300966839e-06j),(9.87792763337e-06+6.16893784245e-06j),(1.25133529462e-06+3.69080796409e-06j),(8.59763802341e-05+0j),(1.56010558016e-06+2.6344209866e-06j),(3.44342631252e-06+2.57077632209e-06j),(-4.27295043743e-06+1.00300966839e-06j),(1.56010558016e-06-2.6344209866e-06j),(2.02980076681e-05+0j)
280232775,1407454415.34,0.000591096718734,0.000246563718173,(-0.276674587858+0j),(0.514784570279-0.173675878694j),(0.488427098353+0.592662195572j),(-0.113073487591+0.160279710925j),(5.90636157688e-05+0j),(3.74563538327e-06+2.79055365104e-07j),(-3.67818184348e-06+6.2936414585e-07j),(2.7131020997e-06-2.52977347109e-06j),(3.74563538327e-06-2.79055365104e-07j),(8.31385320479e-05+0j),(-5.79986367942e-06-2.40243069296e-06j),(4.47446891927e-06+9.10112406315e-09j),(-3.67818184348e-06-6.2936414585e-07j),(-5.79986367942e-06+2.40243069296e-06j),(8.26716332911e-05+0j),(-1.83274998963e-07+2.64012035657e-06j),(2.7131020997e-06+2.52977347109e-06j),(4.47446891927e-06-9.10112406315e-09j),(-1.83274998963e-07-2.64012035657e-06j),(2.1689937065e-05+0j)
280232776,1407454417.48,0.000440768874577,0.00028547663707,(-0.337994675031+0j),(0.526767362778-0.0952418339719j),(0.404737999392+0.642865870149j),(-0.0498737099692+0.1400998791j),(7.47522753875e-05+0j),(5.10164880422e-06-1.31083696202e-05j),(-2.11859920863e-06+6.5683506717e-06j),(1.07414525991e-06-5.42594975966e-07j),(5.10164880422e-06+1.31083696202e-05j),(9.14409013557e-05+0j),(-1.82391750883e-06-3.13919486202e-06j),(2.85037563257e-06-2.41350984401e-06j),(-2.11859920863e-06-6.5683506717e-06j),(-1.82391750883e-06+3.13919486202e-06j),(9.15363028346e-05+0j),(6.01310124948e-06+8.36564455092e-06j),(1.07414525991e-06+5.42594975966e-07j),(2.85037563257e-06+2.41350984401e-06j),(6.01310124948e-06-8.36564455092e-06j),(2.77471574917e-05+0j)
280232725,1407454449.73,0.00132790913419,0.000242194046754,(-0.255419958828+0j),(0.548339908796-0.281129301221j),(0.625118361345+0.323808993784j),(-0.0681391779568+0.234055820974j),(5.55929193536e-05+0j),(-6.89524940538e-06+8.68569099008e-06j),(5.44162282302e-06-5.73975783977e-06j),(4.31609372731e-06+4.83304910373e-06j),(-6.89524940538e-06-8.68569099008e-06j),(7.76743664225e-05+0j),(4.78260837233e-06-1.97485582894e-05j),(2.0396803387e-06+3.84264344902e-07j),(5.44162282302e-06+5.73975783977e-06j),(4.78260837233e-06+1.97485582894e-05j),(8.36147483754e-05+0j),(4.92775497961e-06+6.12013634501e-06j),(4.31609372731e-06-4.83304910373e-06j),(2.0396803387e-06-3.84264344902e-07j),(4.92775497961e-06-6.12013634501e-06j),(2.5312012602e-05+0j)
280232726,1407454451.88,0.000551919355175,0.000255602909405,(-0.302444113674+0j),(0.331257665066-0.568737212475j),(0.644834569924+0.100644925278j),(0.0361705021713+0.219281945917j),(6.09290179832e-05+0j),(-6.05058007971e-06+1.68538722291e-06j),(1.24186962992e-05+6.86869768557e-06j),(4.8137996853e-06+5.21723096723e-06j),(-6.05058007971e-06-1.68538722291e-06j),(8.73780150686e-05+0j),(-6.25142850806e-06-3.37822432077e-06j),(-3.15028398097e-07-6.77131679146e-06j),(1.24186962992e-05-6.86869768557e-06j),(-6.25142850806e-06+3.37822432077e-06j),(8.48430195487e-05+0j),(1.88631470709e-07+8.44003593019e-06j),(4.8137996853e-06-5.21723096723e-06j),(-3.15028398097e-07+6.77131679146e-06j),(1.88631470709e-07-8.44003593019e-06j),(2.24528568049e-05+0j)
280232727,1407454454.02,0.000342411984977,0.000275207644937,(-0.375507848751+0j),(0.232711618788-0.62816763842j),(0.608565263196+0.0317658983239j),(0.0986755497933+0.170724807971j),(6.1808030692e-05+0j),(5.28822043865e-07+7.51019121435e-06j),(3.56963417642e-06-6.59922939193e-06j),(-4.54622696171e-06+4.12265305126e-06j),(5.28822043865e-07-7.51019121435e-06j),(7.69177142763e-05+0j),(-1.20011981457e-06-1.67541164802e-05j),(6.6835441092e-06-2.84211976056e-06j),(3.56963417642e-06+6.59922939193e-06j),(-1.20011981457e-06+1.67541164802e-05j),(0.000112580551981+0j),(6.26078231993e-06+1.15041986636e-05j),(-4.54622696171e-06-4.12265305126e-06j),(6.6835441092e-06+2.84211976056e-06j),(6.26078231993e-06-1.15041986636e-05j),(2.39013479873e-05+0j)
280232728,1407454490.58,0.00151921445437,0.000257842282016,(-0.345647139383+0j),(0.354005467399-0.434683096422j),(0.647710733143+0.282231794775j),(-0.00843307569946+0.258850716043j),(5.77398187844e-05+0j),(-1.1271288249e-06-5.10832732673e-06j),(1.20554708684e-05+5.55833219562e-06j),(-1.90162888436e-06+4.31654950554e-07j),(-1.1271288249e-06+5.10832732673e-06j),(8.57372678725e-05+0j),(8.08420524373e-06-1.11121080502e-05j),(2.59004730156e-06+1.86209799429e-07j),(1.20554708684e-05-5.55833219562e-06j),(8.08420524373e-06+1.11121080502e-05j),(9.06738221722e-05+0j),(3.81204173856e-06+5.65006488155e-06j),(-1.90162888436e-06-4.31654950554e-07j),(2.59004730156e-06-1.86209799429e-07j),(3.81204173856e-06-5.65006488155e-06j),(2.3691373187e-05+0j)
280232729,1407454492.72,0.00127184861873,0.000269216929084,(-0.345199530113+0j),(0.417783018351-0.420872118881j),(0.615083915654+0.278616342568j),(0.00751575988717+0.270461674267j),(6.17264038122e-05+0j),(-3.78425596748e-06-2.44176259036e-07j),(8.11312122714e-07+9.32039717501e-07j),(4.87672692573e-06+2.46102086705e-06j),(-3.78425596748e-06+2.44176259036e-07j),(7.93754697585e-05+0j),(-3.55997713718e-06-1.37781294704e-06j),(1.98885004813e-06-6.18349006524e-07j),(8.11312122714e-07-9.32039717501e-07j),(-3.55997713718e-06+1.37781294704e-06j),(9.91997028766e-05+0j),(-2.01013852985e-06+7.57079129525e-06j),(4.87672692573e-06-2.46102086705e-06j),(1.98885004813e-06+6.18349006524e-07j),(-2.01013852985e-06-7.57079129525e-06j),(2.89153526371e-05+0j)
280232730,1407454494.86,0.00149473419815,0.000242064405449,(-0.341698247244+0j),(0.412149207307-0.433519556826j),(0.627401219079+0.282403230014j),(-0.00644146976897+0.2280586899j),(5.02862664189e-05+0j),(6.021356755e-06+3.86444226698e-06j),(-3.28088571256e-06-7.37553114639e-06j),(1.87439245879e-06+1.97704168278e-06j),(6.021356755e-06-3.86444226698e-06j),(8.22581526693e-05+0j),(6.02004433952e-06-1.20966110675e-05j),(1.52800513178e-06-2.39232074628e-06j),(-3.28088571256e-06+7.37553114639e-06j),(6.02004433952e-06+1.20966110675e-05j),(8.97535290381e-05+0j),(7.70948268867e-07+7.88443541832e-06j),(1.87439245879e-06-1.97704168278e-06j),(1.52800513178e-06+2.39232074628e-06j),(7.70948268867e-07-7.88443541832e-06j),(1.97664573232e-05+0j)
280232731,1407454497.0,0.00146053189392,0.000245570125498,(-0.321542807945+0j),(0.378943334129-0.48094307965j),(0.648099283703+0.228640698915j),(-4.91437496433e-05+0.222253623511j),(5.34445469538e-05+0j),(-1.07655905304e-05-1.9550827713e-06j),(-4.78285891671e-06-2.03581723518e-07j),(-1.46486656761e-06-2.60501292485e-06j),(-1.07655905304e-05+1.9550827713e-06j),(8.36089608323e-05+0j),(-6.02186198166e-06-6.35978193951e-06j),(1.59791238937e-08+3.86194212142e-06j),(-4.78285891671e-06+2.03581723518e-07j),(-6.02186198166e-06+6.35978193951e-06j),(8.3941565174e-05+0j),(3.36855285892e-06+5.91873349774e-06j),(-1.46486656761e-06+2.60501292485e-06j),(1.59791238937e-08-3.86194212142e-06j),(3.36855285892e-06-5.91873349774e-06j),(2.45750525378e-05+0j)
280232679,1407454531.35,0.00129400419728,0.000234663957819,(-0.346399533143+0j),(0.404106849756-0.457162621826j),(0.636283154092+0.209913017504j),(-0.0175992890877+0.241822026597j),(5.67630171268e-05+0j),(9.25225258586e-07-4.88932921152e-06j),(1.00434456586e-06-4.14668041189e-06j),(2.49875203888e-06-1.77923479208e-06j),(9.25225258586e-07+4.88932921152e-06j),(7.93724267902e-05+0j),(-5.39539953828e-07-5.56636125639e-06j),(-1.87602967694e-06-2.00273333214e-06j),(1.00434456586e-06+4.14668041189e-06j),(-5.39539953828e-07+5.56636125639e-06j),(7.30344826413e-05+0j),(-1.69898591269e-06+5.04497214629e-06j),(2.49875203888e-06+1.77923479208e-06j),(-1.87602967694e-06+2.00273333214e-06j),(-1.69898591269e-06-5.04497214629e-06j),(2.54940312611e-05+0j)
280232680,1407454533.49,0.00122512528438,0.000271148557576,(-0.324573605162+0j),(0.376083383783-0.450225844135j),(0.624651917405+0.303524380831j),(-0.0184205638672+0.260487173768j),(7.90515066193e-05+0j),(-1.09064809846e-05+5.76586943141e-06j),(4.49803139275e-06-1.85187215032e-06j),(1.47792103588e-07+3.27016236015e-06j),(-1.09064809846e-05-5.76586943141e-06j),(7.73617144659e-05+0j),(2.1146069084e-06-1.10129366562e-06j),(9.81477648063e-07+1.5463159186e-06j),(4.49803139275e-06+1.85187215032e-06j),(2.1146069084e-06+1.10129366562e-06j),(9.02288185835e-05+0j),(-6.95427465675e-07+1.9292850598e-06j),(1.47792103588e-07-3.27016236015e-06j),(9.81477648063e-07-1.5463159186e-06j),(-6.95427465675e-07-1.9292850598e-06j),(2.45065179078e-05+0j)
280232681,1407454535.64,0.00103783798938,0.000276211125493,(-0.381326362468+0j),(0.383208069998-0.445818313856j),(0.606973654697+0.281018656125j),(-0.0156536413573+0.247697945756j),(5.98591328661e-05+0j),(3.55476550485e-06-2.88290554326e-06j),(7.79732640659e-06-8.67909497504e-06j),(5.97057867767e-07-1.7780787676e-06j),(3.55476550485e-06+2.88290554326e-06j),(8.37501226223e-05+0j),(-1.47867532104e-06-5.97437940016e-06j),(3.15350497697e-06-1.64988768915e-06j),(7.79732640659e-06+8.67909497504e-06j),(-1.47867532104e-06+5.97437940016e-06j),(0.000105563934263+0j),(-1.50517038587e-07+8.40577883406e-06j),(5.97057867767e-07+1.7780787676e-06j),(3.15350497697e-06+1.64988768915e-06j),(-1.50517038587e-07-8.40577883406e-06j),(2.70379357417e-05+0j)
280232682,1407454537.8,0.00121216129467,0.000269835205933,(-0.347590065212+0j),(0.410434304273-0.394259686926j),(0.617020332608+0.352586494132j),(-0.0565308900538+0.216926391851j),(6.52460434883e-05+0j),(-3.75455205729e-07+7.31489885514e-06j),(7.40618940955e-06+1.2713971038e-06j),(1.32150478689e-06-2.22114663377e-06j),(-3.75455205729e-07-7.31489885514e-06j),(8.91122466463e-05+0j),(5.12124623608e-06+2.15312366306e-07j),(3.54244992965e-06-1.13132328658e-05j),(7.40618940955e-06-1.2713971038e-06j),(5.12124623608e-06-2.15312366306e-07j),(8.96080166816e-05+0j),(6.80912588415e-06+3.1924465598e-06j),(1.32150478689e-06+2.22114663377e-06j),(3.54244992965e-06+1.13132328658e-05j),(6.80912588415e-06-3.1924465598e-06j),(2.58688991163e-05+0j)
280232625,1407454569.95,0.00119148822393,0.000260457762914,(-0.336527837522+0j),(0.376458484476-0.484017892529j),(0.631943777822+0.235120915891j),(-0.0205564634349+0.236002864694j),(6.17650919096e-05+0j),(5.31301253151e-07+1.84136887442e-06j),(3.5054714688e-06+8.91715573235e-06j),(-6.65093657359e-07+1.30439278808e-06j),(5.31301253151e-07-1.84136887442e-06j),(8.58911136317e-05+0j),(-1.32808314377e-06-6.07965685934e-06j),(1.08943134689e-05-5.03001349099e-07j),(3.5054714688e-06-8.91715573235e-06j),(-1.32808314377e-06+6.07965685934e-06j),(8.47747636153e-05+0j),(4.65433536527e-06+3.28311666849e-06j),(-6.65093657359e-07-1.30439278808e-06j),(1.08943134689e-05+5.03001349099e-07j),(4.65433536527e-06-3.28311666849e-06j),(2.80267937575e-05+0j)
280232626,1407454572.1,0.00117686661429,0.00026287863419,(-0.325943470777+0j),(0.312100060535-0.487350493071j),(0.680206522523+0.193806227432j),(0.0259278326566+0.240686275875j),(7.55969430542e-05+0j),(-2.60910326143e-06-4.8434561775e-06j),(5.19108356194e-07+4.52591984572e-06j),(8.0619268296e-07-1.04665629334e-06j),(-2.60910326143e-06+4.8434561775e-06j),(8.1075653606e-05+0j),(-3.55607861465e-06-6.39700607512e-06j),(3.51965661321e-06-9.29788526601e-07j),(5.19108356194e-07-4.52591984572e-06j),(-3.55607861465e-06+6.39700607512e-06j),(8.15377840852e-05+0j),(2.85779956084e-06+5.7361923084e-06j),(8.0619268296e-07+1.04665629334e-06j),(3.51965661321e-06+9.29788526601e-07j),(2.85779956084e-06-5.7361923084e-06j),(2.46682534442e-05+0j)
280232627,1407454574.24,0.00116945069935,0.000266767411219,(-0.379041323008+0j),(0.37184116443-0.442553230749j),(0.635648686329+0.230132920772j),(-0.0137309174372+0.254969625824j),(6.46864188876e-05+0j),(-3.30484013388e-06+3.52815080549e-06j),(4.71888780495e-06+1.57112160927e-08j),(-3.69611094613e-06-3.36812161456e-06j),(-3.30484013388e-06-3.52815080549e-06j),(7.64883643692e-05+0j),(-5.59178081044e-06+3.92540476822e-06j),(6.57196522499e-06+6.58630613537e-07j),(4.71888780495e-06-1.57112160927e-08j),(-5.59178081044e-06-3.92540476822e-06j),(9.86229397471e-05+0j),(-6.142584987e-06+4.49802205866e-06j),(-3.69611094613e-06+3.36812161456e-06j),(6.57196522499e-06-6.58630613537e-07j),(-6.142584987e-06-4.49802205866e-06j),(2.69696882151e-05+0j)
280232628,1407454576.38,0.00124333766998,0.000248568926341,(-0.353163984654+0j),(0.388529774342-0.435973909838j),(0.624577928238+0.286647282858j),(-0.0228846230321+0.247908461231j),(5.07443485007e-05+0j),(1.8088779956e-06-3.17232032091e-07j),(-3.59915770182e-06-4.3846573048e-06j),(3.22578266922e-06-2.08328889847e-06j),(1.8088779956e-06+3.17232032091e-07j),(7.0932621629e-05+0j),(1.06091478059e-05-4.71269317592e-06j),(2.22517015303e-06+3.20738170559e-07j),(-3.59915770182e-06+4.3846573048e-06j),(1.06091478059e-05+4.71269317592e-06j),(0.000101912899665+0j),(3.03976339894e-06+4.18097942843e-06j),(3.22578266922e-06+2.08328889847e-06j),(2.22517015303e-06-3.20738170559e-07j),(3.03976339894e-06-4.18097942843e-06j),(2.49790565458e-05+0j)
280232629,1407454578.52,0.00108804315084,0.000256397597936,(-0.330657047243+0j),(0.377973813814-0.449171633017j),(0.639249100375+0.283605294005j),(-0.0167360212684+0.23810730301j),(6.46338803271e-05+0j),(-6.59088775302e-06-5.91295813548e-07j),(-5.11466457716e-06-2.23255548002e-06j),(2.87032608159e-06+1.90800706163e-06j),(-6.59088775302e-06+5.91295813548e-07j),(7.57919734374e-05+0j),(-3.09300879484e-06-1.48351024873e-05j),(-1.65711632422e-06-5.06900463703e-06j),(-5.11466457716e-06+2.23255548002e-06j),(-3.09300879484e-06+1.48351024873e-05j),(8.976529085e-05+0j),(2.72972897545e-06+2.78234045753e-06j),(2.87032608159e-06-1.90800706163e-06j),(-1.65711632422e-06+5.06900463703e-06j),(2.72972897545e-06-2.78234045753e-06j),(2.62064533219e-05+0j)
280232630,1407454610.68,0.00115196083187,0.000238870417092,(-0.368785583198+0j),(0.386523744911-0.471887471605j),(0.616306593011+0.223848822109j),(-0.0183216658253+0.248276070535j),(5.61118366455e-05+0j),(-2.50068046934e-06+5.50147354687e-06j),(-3.24052113085e-06+1.39811441841e-06j),(-5.02748002554e-07+3.07775972802e-06j),(-2.50068046934e-06-5.50147354687e-06j),(7.84453752232e-05+0j),(1.60285018428e-06+4.3161770712e-07j),(-4.01323064808e-06-1.37365593086e-07j),(-3.24052113085e-06-1.39811441841e-06j),(1.60285018428e-06-4.3161770712e-07j),(7.88494650151e-05+0j),(1.57975419978e-07+4.74144369938e-06j),(-5.02748002554e-07-3.07775972802e-06j),(-4.01323064808e-06+1.37365593086e-07j),(1.57975419978e-07-4.74144369938e-06j),(2.54637402081e-05+0j)
280232631,1407454612.83,0.00107572414063,0.000242154914619,(-0.371950878296+0j),(0.375598453594-0.446443580944j),(0.639180216884+0.256021835929j),(-0.00921450930735+0.216986261125j),(6.32599337231e-05+0j),(4.36337642512e-06-6.69539352118e-06j),(-7.42938582611e-07-2.45820226274e-06j),(2.24802267597e-06+2.38914952092e-06j),(4.36337642512e-06+6.69539352118e-06j),(8.37086729304e-05+0j),(1.06077981933e-08-3.9233262802e-07j),(1.07517154264e-06-5.05622469947e-06j),(-7.42938582611e-07+2.45820226274e-06j),(1.06077981933e-08+3.9233262802e-07j),(6.67874223528e-05+0j),(2.35302074535e-06+1.62511239371e-07j),(2.24802267597e-06-2.38914952092e-06j),(1.07517154264e-06+5.05622469947e-06j),(2.35302074535e-06-1.62511239371e-07j),(2.83988856124e-05+0j)
280232632,1407454614.97,0.00122462385922,0.00026760956371,(-0.32704719583+0j),(0.367830300137-0.447237286659j),(0.662855631028+0.249425340295j),(0.00878926146053+0.236752977466j),(6.80145157695e-05+0j),(-8.45587760397e-06+1.00961555026e-05j),(1.39362006692e-05+2.86908846974e-07j),(3.45411798413e-06-5.16169102585e-06j),(-8.45587760397e-06-1.00961555026e-05j),(8.17082063718e-05+0j),(7.28378791418e-06-9.95353604173e-06j),(-1.82339224582e-06-3.83131519457e-06j),(1.39362006692e-05-2.86908846974e-07j),(7.28378791418e-06+9.95353604173e-06j),(9.04280272736e-05+0j),(1.66537694017e-06+4.18828048413e-06j),(3.45411798413e-06+5.16169102585e-06j),(-1.82339224582e-06+3.83131519457e-06j),(1.66537694017e-06-4.18828048413e-06j),(2.7458814295e-05+0j)
280232633,1407454617.14,0.00108840812698,0.000260634823729,(-0.346607981249+0j),(0.338545890534-0.464018868076j),(0.67646813867+0.204083623092j),(0.00663407507554+0.225017329564j),(4.96376059188e-05+0j),(-1.04674814215e-05-6.71308694578e-06j),(1.22212784332e-05-5.01142461135e-06j),(-3.23716984112e-07+1.11449678564e-06j),(-1.04674814215e-05+6.71308694578e-06j),(8.73329203164e-05+0j),(8.98257784328e-06+2.16042017035e-06j),(-4.34694453483e-06-1.77637336771e-07j),(1.22212784332e-05+5.01142461135e-06j),(8.98257784328e-06-2.16042017035e-06j),(9.57573220916e-05+0j),(3.67039342537e-07+3.28253813694e-06j),(-3.23716984112e-07-1.11449678564e-06j),(-4.34694453483e-06+1.77637336771e-07j),(3.67039342537e-07-3.28253813694e-06j),(2.79069754019e-05+0j)
280232634,1407454619.3,0.00120521153305,0.000254356744066,(-0.323967387396+0j),(0.381898512039-0.46870549328j),(0.642053513619+0.251637167758j),(-0.0155446686283+0.231771878588j),(6.44392722618e-05+0j),(-3.77729406043e-06-1.97706078029e-06j),(-2.15044642309e-06-6.57733836669e-06j),(9.55051981648e-07+5.59389225487e-06j),(-3.77729406043e-06+1.97706078029e-06j),(7.51323413126e-05+0j),(3.27469557592e-06-1.24507504467e-06j),(-5.69539471954e-07+1.09831868587e-07j),(-2.15044642309e-06+6.57733836669e-06j),(3.27469557592e-06+1.24507504467e-06j),(8.72400509252e-05+0j),(4.12836350643e-07+8.48247412605e-06j),(9.55051981648e-07-5.59389225487e-06j),(-5.69539471954e-07-1.09831868587e-07j),(4.12836350643e-07-8.48247412605e-06j),(2.75450795663e-05+0j)
280232573,1407454651.41,0.000366743495417,0.00025572688549,(-0.32834669011+0j),(0.196292620201-0.645123508572j),(0.618367487852+0.0913865462995j),(0.00806628625656+0.216051848372j),(6.42771469625e-05+0j),(4.16892781126e-06-1.9474385221e-06j),(1.08107130867e-05+3.25093494633e-06j),(-4.08589525697e-06+5.77018008478e-06j),(4.16892781126e-06+1.9474385221e-06j),(8.84979758579e-05+0j),(5.02167451964e-06-4.21100365654e-06j),(1.18557981858e-06+2.67288321913e-07j),(1.08107130867e-05-3.25093494633e-06j),(5.02167451964e-06+4.21100365654e-06j),(7.5494742286e-05+0j),(4.65286810978e-06+1.58635187792e-06j),(-4.08589525697e-06-5.77018008478e-06j),(1.18557981858e-06-2.67288321913e-07j),(4.65286810978e-06-1.58635187792e-06j),(2.74570203833e-05+0j)
