id,t,edsp,tnp,ed1,ed2,ed3,ed4,ed11,ed12,ed13,ed14,ed21,ed22,ed23,ed24,ed31,ed32,ed33,ed34,ed41,ed42,ed43,ed44
280235020,1407454653.54,0.0617927070233,0.000524599223636,(0.733761543287+0j),(0.341188695316-0.248383673661j),(0.0654335072922+0.242668669868j),(-0.285264766629-0.372752207435j),(0.000136546060001+0j),(2.75277122496e-05-2.42946273539e-05j),(6.90748808729e-06-2.38062635996e-05j),(1.53114582883e-05-1.26884899255e-05j),(2.75277122496e-05+2.42946273539e-05j),(0.000161771819413+0j),(8.8312559466e-06-2.24890220314e-05j),(8.26238349314e-06-2.3238508868e-05j),(6.90748808729e-06+2.38062635996e-05j),(8.8312559466e-06+2.24890220314e-05j),(7.99928723275e-05+0j),(2.48624252194e-05-5.7980371146e-06j),(1.53114582883e-05+1.26884899255e-05j),(8.26238349314e-06+2.3238508868e-05j),(2.48624252194e-05+5.7980371146e-06j),(0.000146288471895+0j)
280235021,1407454655.69,0.0937662402338,0.000469059844639,(0.812798035802+0j),(0.264673260443-0.209589080366j),(0.0605836590174+0.324967097722j),(-0.270670072668-0.206986842612j),(0.000160734375474+0j),(2.38915617657e-06+1.24092262155e-05j),(9.14757161901e-06-1.1853015269e-05j),(1.03948426712e-05-7.88545354507e-06j),(2.38915617657e-06-1.24092262155e-05j),(0.000105789965906+0j),(-5.94429093741e-07-9.91793369481e-06j),(-1.06443705379e-05+9.06051781825e-06j),(9.14757161901e-06+1.1853015269e-05j),(-5.94429093741e-07+9.91793369481e-06j),(6.36959941231e-05+0j),(1.5637064143e-05-7.46244302007e-06j),(1.03948426712e-05+7.88545354507e-06j),(-1.06443705379e-05-9.06051781825e-06j),(1.5637064143e-05+7.46244302007e-06j),(0.000138839509136+0j)
280235022,1407454657.91,0.122182530132,0.00050276098974,(-0.806144242434+0j),(-0.219436660085+0.244722700626j),(-0.0207077583897-0.313227119069j),(0.356461512287+0.128393782096j),(0.000148238791083+0j),(2.45593870615e-05+1.63242823583e-05j),(7.31041321289e-06+7.35392524243e-07j),(2.17800621929e-05-4.78781995789e-06j),(2.45593870615e-05-1.63242823583e-05j),(0.000151780892536+0j),(-6.21602683674e-06-1.01769286571e-05j),(5.94543724055e-06-9.19038896019e-06j),(7.31041321289e-06-7.35392524243e-07j),(-6.21602683674e-06+1.01769286571e-05j),(7.07220635682e-05+0j),(2.94003472482e-05+3.2052612475e-06j),(2.17800621929e-05+4.78781995789e-06j),(5.94543724055e-06+9.19038896019e-06j),(2.94003472482e-05-3.2052612475e-06j),(0.000132019242553+0j)
280235023,1407454660.0,0.144873723828,0.000519143783482,(0.754935826832+0j),(0.33162801444-0.2433849573j),(0.0622381367973+0.248008811324j),(-0.301426999632-0.323447565597j),(0.000149646696184+0j),(5.73490601534e-06+2.07952635733e-05j),(2.04270291776e-05+2.13514633813e-06j),(2.00989676803e-05-1.75945494161e-05j),(5.73490601534e-06-2.07952635733e-05j),(0.000143605099527+0j),(-1.30160169349e-06-7.37829077976e-06j),(6.97451470312e-06-9.10994505206e-06j),(2.04270291776e-05-2.13514633813e-06j),(-1.30160169349e-06+7.37829077976e-06j),(6.78359413128e-05+0j),(8.3977462003e-06-3.46956891305e-06j),(2.00989676803e-05+1.75945494161e-05j),(6.97451470312e-06+9.10994505206e-06j),(8.3977462003e-06+3.46956891305e-06j),(0.000158056046458+0j)
280234956,1407454692.12,0.198681278675,0.000498385233963,(0.788989003103+0j),(0.304831513354-0.221637831187j),(0.051034888501+0.287364074467j),(-0.277654466215-0.270510812147j),(0.000158445068997+0j),(9.40907816894e-06+1.48115312138e-05j),(-3.96702330888e-07-1.40268153565e-06j),(2.29585389448e-05+2.57687111168e-07j),(9.40907816894e-06-1.48115312138e-05j),(0.000117514735207+0j),(1.02236606664e-05-1.40137245101e-05j),(6.15299608637e-06-9.40467786278e-06j),(-3.96702330888e-07+1.40268153565e-06j),(1.02236606664e-05+1.40137245101e-05j),(7.13556579987e-05+0j),(2.52545945414e-05-5.03667153939e-06j),(2.29585389448e-05-2.57687111168e-07j),(6.15299608637e-06+9.40467786278e-06j),(2.52545945414e-05+5.03667153939e-06j),(0.000151069771761+0j)
280234957,1407454694.25,0.217682267984,0.000496420887348,(0.782485513587+0j),(0.313816871376-0.225485897944j),(0.0509228947143+0.282884915789j),(-0.285339510367-0.272682689461j),(0.000133846932289+0j),(2.89228143782e-05+1.88961600978e-05j),(1.75937440198e-05-4.47281926455e-06j),(1.43086271596e-05-1.20482563684e-05j),(2.89228143782e-05-1.88961600978e-05j),(0.00013113397328+0j),(1.15054205591e-05-1.38514474921e-05j),(1.06996889607e-05-2.11559577424e-05j),(1.75937440198e-05+4.47281926455e-06j),(1.15054205591e-05+1.38514474921e-05j),(9.68411790151e-05+0j),(2.49140881898e-05+1.78352389638e-07j),(1.43086271596e-05+1.20482563684e-05j),(1.06996889607e-05+2.11559577424e-05j),(2.49140881898e-05-1.78352389638e-07j),(0.000134598802765+0j)
280234958,1407454696.4,0.502322230119,0.000469334115003,(0.733553146958+0j),(0.33608148796-0.26704220155j),(0.0258389714254+0.242612880298j),(-0.339832743503-0.32034750029j),(0.000137855471484+0j),(1.8861911533e-05+1.82144511483e-05j),(6.3445522467e-06-9.28050289529e-06j),(2.25490950684e-05+9.02482922204e-06j),(1.8861911533e-05-1.82144511483e-05j),(0.000149533867966+0j),(5.09822084165e-06-9.78530778027e-06j),(-7.58636514149e-06-7.1762719429e-06j),(6.3445522467e-06+9.28050289529e-06j),(5.09822084165e-06+9.78530778027e-06j),(6.33005351227e-05+0j),(9.15202412497e-06+2.00617825206e-08j),(2.25490950684e-05-9.02482922204e-06j),(-7.58636514149e-06+7.1762719429e-06j),(9.15202412497e-06-2.00617825206e-08j),(0.00011864424043+0j)
280234959,1407454698.55,0.361234866886,0.000529766648569,(0.715430168237+0j),(0.360307543337-0.262048436786j),(0.0347217981746+0.226212044557j),(-0.331271993047-0.357141624039j),(0.000168458896439+0j),(5.48861404157e-07+5.43429792675e-06j),(2.40674273127e-06+3.1361638042e-06j),(1.64496142883e-05+9.50638582268e-06j),(5.48861404157e-07-5.43429792675e-06j),(0.000139869333792+0j),(1.13505226163e-05-1.59110087493e-06j),(1.14291390136e-05-1.92232651461e-05j),(2.40674273127e-06-3.1361638042e-06j),(1.13505226163e-05+1.59110087493e-06j),(8.08643514957e-05+0j),(1.83686467348e-05+2.83046759326e-06j),(1.64496142883e-05-9.50638582268e-06j),(1.14291390136e-05+1.92232651461e-05j),(1.83686467348e-05-2.83046759326e-06j),(0.000140574066842+0j)
280234960,1407454700.68,0.41065879949,0.00053566435014,(0.72444491469+0j),(0.346532390133-0.254986653317j),(0.0346136483573+0.231407059117j),(-0.325840718071-0.35938443147j),(0.000171049890958+0j),(3.79937367485e-05+6.96150689988e-06j),(6.78277500212e-06-6.89690203678e-06j),(1.51923370507e-05+3.62760491293e-07j),(3.79937367485e-05-6.96150689988e-06j),(0.000138600706026+0j),(6.43903090734e-06-2.45719575191e-05j),(2.53348833717e-05-4.52996216023e-06j),(6.78277500212e-06+6.89690203678e-06j),(6.43903090734e-06+2.45719575191e-05j),(7.97515551488e-05+0j),(9.46337462107e-06-7.86042262701e-06j),(1.51923370507e-05-3.62760491293e-07j),(2.53348833717e-05+4.52996216023e-06j),(9.46337462107e-06+7.86042262701e-06j),(0.000146262198007+0j)
280234961,1407454732.82,0.426362239386,0.00052396566184,(0.737179603251+0j),(0.313032178873-0.275408170946j),(0.0402798708026+0.237125461177j),(-0.328791694624-0.341719908891j),(0.000177712606598+0j),(1.35284892936e-05+1.46963802184e-05j),(2.76422864977e-05-1.95497496343e-06j),(2.72643997155e-05-5.13608427116e-06j),(1.35284892936e-05-1.46963802184e-05j),(0.000140728167784+0j),(1.68841232869e-05-3.14556033266e-06j),(-8.745086189e-06-2.56026359767e-05j),(2.76422864977e-05+1.95497496343e-06j),(1.68841232869e-05+3.14556033266e-06j),(7.33752468423e-05+0j),(1.55066706783e-05-7.56772503081e-06j),(2.72643997155e-05+5.13608427116e-06j),(-8.745086189e-06+2.56026359767e-05j),(1.55066706783e-05+7.56772503081e-06j),(0.000132149640616+0j)
280234962,1407454734.97,0.420274015132,0.000541261237109,(0.736148383617+0j),(0.319029896901-0.270750446315j),(0.0417231728902+0.237343316006j),(-0.331288237892-0.339374584533j),(0.000172169008838+0j),(2.27938326886e-05+2.22345789396e-05j),(1.8154171853e-05-1.61823403709e-05j),(3.74062633597e-05-4.2467981427e-06j),(2.27938326886e-05-2.22345789396e-05j),(0.000159565285967+0j),(-3.22896661047e-06-3.39969893678e-07j),(-1.37555723893e-05-2.67059608647e-05j),(1.8154171853e-05+1.61823403709e-05j),(-3.22896661047e-06+3.39969893678e-07j),(7.3510894067e-05+0j),(2.86468053949e-05-2.30108623113e-06j),(3.74062633597e-05+4.2467981427e-06j),(-1.37555723893e-05+2.67059608647e-05j),(2.86468053949e-05+2.30108623113e-06j),(0.000136016048237+0j)
280234963,1407454737.12,0.436614922537,0.000521379715027,(0.736243606189+0j),(0.321608579786-0.262936940438j),(0.0401801831646+0.236241166912j),(-0.333283390999-0.341870274122j),(0.000161800923365+0j),(1.47339537134e-07+2.47048775482e-05j),(1.03820592024e-05-1.40268793639e-05j),(2.89621315516e-05-9.88275183013e-06j),(1.47339537134e-07-2.47048775482e-05j),(0.000159200311904+0j),(1.13029521124e-06-2.08031297463e-05j),(-2.43598098228e-06-3.52522768378e-05j),(1.03820592024e-05+1.40268793639e-05j),(1.13029521124e-06+2.08031297463e-05j),(6.7601906281e-05+0j),(2.09409480369e-05-1.8766789859e-07j),(2.89621315516e-05+9.88275183013e-06j),(-2.43598098228e-06+3.52522768378e-05j),(2.09409480369e-05+1.8766789859e-07j),(0.000132776573477+0j)
280234964,1407454739.25,0.443505762046,0.000450953984795,(0.73351003831+0j),(0.318407892789-0.263452691656j),(0.037454783618+0.234028285689j),(-0.336931150254-0.348536106361j),(0.00012883012039+0j),(4.41500813158e-06+2.96434114738e-05j),(2.17758475575e-05-1.5198698502e-06j),(2.20169942951e-05-1.95127979126e-05j),(4.41500813158e-06-2.96434114738e-05j),(0.000115319062963+0j),(-7.52378224935e-07-1.34418348283e-05j),(4.19694477679e-07-1.94577774465e-05j),(2.17758475575e-05+1.5198698502e-06j),(-7.52378224935e-07+1.34418348283e-05j),(7.33873912735e-05+0j),(1.68940760666e-05-4.48161268485e-06j),(2.20169942951e-05+1.95127979126e-05j),(4.19694477679e-07+1.94577774465e-05j),(1.68940760666e-05+4.48161268485e-06j),(0.000133417410168+0j)
280234848,1407454773.51,0.447301523312,0.000489671740147,(0.723579392412+0j),(0.327072606803-0.282889283202j),(0.040513094387+0.228555037524j),(-0.331355014863-0.354619746115j),(0.000142153161685+0j),(1.98922054213e-05+1.54081531238e-05j),(1.14425841596e-05-7.77190788144e-07j),(4.04829975634e-05+8.26261240057e-06j),(1.98922054213e-05-1.54081531238e-05j),(0.000137519765773+0j),(1.49625585409e-05-2.20587494672e-05j),(1.75790930486e-05-2.72307529434e-06j),(1.14425841596e-05+7.77190788144e-07j),(1.49625585409e-05+2.20587494672e-05j),(6.69977272846e-05+0j),(1.81186302832e-05-2.47158407897e-06j),(4.04829975634e-05-8.26261240057e-06j),(1.75790930486e-05+2.72307529434e-06j),(1.81186302832e-05+2.47158407897e-06j),(0.000143001085404+0j)
280234849,1407454775.66,0.459699069902,0.000546196648003,(0.723603211307+0j),(0.320693033983-0.288591815421j),(0.0391085587451+0.23359630126j),(-0.324796054735-0.358719871366j),(0.000189167083491+0j),(-3.53644359891e-06+3.36950451322e-05j),(1.63821208998e-05-9.68704881246e-07j),(2.00270916901e-05+5.95595277689e-07j),(-3.53644359891e-06-3.36950451322e-05j),(0.000139087818471+0j),(2.33393818155e-05-1.18762355568e-05j),(1.02908153231e-05-1.81745205181e-05j),(1.63821208998e-05+9.68704881246e-07j),(2.33393818155e-05+1.18762355568e-05j),(7.56817939397e-05+0j),(1.39213939198e-05-1.10194990009e-05j),(2.00270916901e-05-5.95595277689e-07j),(1.02908153231e-05+1.81745205181e-05j),(1.39213939198e-05+1.10194990009e-05j),(0.000142259952101+0j)
280234850,1407454777.81,0.461286452418,0.00050380839084,(0.719935365043+0j),(0.329281914066-0.284510614124j),(0.0402746303756+0.233396177439j),(-0.330342379879-0.356508474292j),(0.000128429193268+0j),(1.16992043161e-05+4.28927711445e-06j),(1.98640501381e-05-4.20257669118e-06j),(2.2999032384e-05-1.61641067006e-05j),(1.16992043161e-05-4.28927711445e-06j),(0.000134208869225+0j),(6.41193056004e-06-1.53390607983e-05j),(4.94120811205e-06-3.38287891652e-06j),(1.98640501381e-05+4.20257669118e-06j),(6.41193056004e-06+1.53390607983e-05j),(8.5264613068e-05+0j),(1.38498596251e-05-4.22488329882e-06j),(2.2999032384e-05+1.61641067006e-05j),(4.94120811205e-06+3.38287891652e-06j),(1.38498596251e-05+4.22488329882e-06j),(0.000155905715279+0j)
280234851,1407454779.94,0.483242042628,0.000506458531354,(0.726801607555+0j),(0.32161445183-0.2818978092j),(0.0351650468695+0.228318955761j),(-0.332733801458-0.353241113242j),(0.000144142988441+0j),(6.37395169589e-06+9.38165585962e-06j),(2.36593240477e-05-9.33421392223e-06j),(1.24228749746e-05-2.86143484457e-06j),(6.37395169589e-06-9.38165585962e-06j),(0.000119040292847+0j),(9.37384620495e-06-1.51189878497e-05j),(2.33199594918e-06-1.3916163452e-05j),(2.36593240477e-05+9.33421392223e-06j),(9.37384620495e-06+1.51189878497e-05j),(8.91941731245e-05+0j),(2.87745306303e-05-1.30648763425e-06j),(1.24228749746e-05+2.86143484457e-06j),(2.33199594918e-06+1.3916163452e-05j),(2.87745306303e-05+1.30648763425e-06j),(0.000154081076942+0j)
280234764,1407454812.07,0.554451943024,0.000557817235649,(0.71620682196+0j),(0.330085560887-0.278038043452j),(0.0350145727245+0.235288919468j),(-0.33715354582-0.361284856696j),(0.000155739557959+0j),(2.08291532312e-05+2.00040014134e-05j),(2.9771188125e-05+7.27633398994e-06j),(2.33261595335e-05+8.00336005059e-06j),(2.08291532312e-05-2.00040014134e-05j),(0.000145162802338+0j),(6.75584024504e-06-8.10310685218e-06j),(2.55955357743e-05-4.58036787979e-06j),(2.9771188125e-05-7.27633398994e-06j),(6.75584024504e-06+8.10310685218e-06j),(8.04776122304e-05+0j),(1.73103875204e-05+1.118515168e-05j),(2.33261595335e-05-8.00336005059e-06j),(2.55955357743e-05+4.58036787979e-06j),(1.73103875204e-05-1.118515168e-05j),(0.000176437263121+0j)
280234765,1407454814.21,0.563210190588,0.000517252705707,(0.716663683135+0j),(0.325705335026-0.278077764649j),(0.030744777699+0.235832112682j),(-0.336058823324-0.365355166046j),(0.000165376092422+0j),(1.41186368496e-05+4.42517049531e-06j),(-7.6628890603e-07-1.24507684668e-05j),(2.40500480582e-05+3.7307540745e-06j),(1.41186368496e-05-4.42517049531e-06j),(0.000131230830669+0j),(1.18414911413e-05-1.44254800519e-05j),(1.40409103961e-05-8.12857723494e-06j),(-7.6628890603e-07+1.24507684668e-05j),(1.18414911413e-05+1.44254800519e-05j),(7.88861025091e-05+0j),(1.16935646661e-05+1.53363112001e-06j),(2.40500480582e-05-3.7307540745e-06j),(1.40409103961e-05+8.12857723494e-06j),(1.16935646661e-05-1.53363112001e-06j),(0.000141759680107+0j)
280234766,1407454816.35,0.530490103509,0.000548438174516,(0.717135279371+0j),(0.32382095887-0.281031715131j),(0.0298930384741+0.229438184185j),(-0.339378057274-0.364918090671j),(0.000162756696111+0j),(1.19783503579e-05+1.73379750687e-05j),(1.68397526556e-05-6.30519555655e-06j),(2.23934079459e-05-2.60692837588e-05j),(1.19783503579e-05-1.73379750687e-05j),(0.000155104921681+0j),(-4.53814135363e-06-1.25798539497e-05j),(-5.58620915061e-06-1.54137030307e-05j),(1.68397526556e-05+6.30519555655e-06j),(-4.53814135363e-06+1.25798539497e-05j),(6.21951570846e-05+0j),(9.61306545803e-06+3.7661112698e-06j),(2.23934079459e-05+2.60692837588e-05j),(-5.58620915061e-06+1.54137030307e-05j),(9.61306545803e-06-3.7661112698e-06j),(0.00016838139964+0j)
280234767,1407454818.49,0.523076294086,0.000496305650841,(0.715969081297+0j),(0.327389077228-0.277571044837j),(0.0280269999413+0.231687273312j),(-0.337274329764-0.367342487262j),(0.000128054729383+0j),(3.57917565264e-05+9.84531834097e-07j),(2.38964823903e-05-7.69216004718e-07j),(1.88081467032e-05-9.93090089753e-06j),(3.57917565264e-05-9.84531834097e-07j),(0.000144249640849+0j),(1.80990471926e-05+3.55437812825e-06j),(1.24168754704e-05-6.96643900622e-06j),(2.38964823903e-05+7.69216004718e-07j),(1.80990471926e-05-3.55437812825e-06j),(7.78395626947e-05+0j),(2.36974866594e-05-3.16003363212e-06j),(1.88081467032e-05+9.93090089753e-06j),(1.24168754704e-05+6.96643900622e-06j),(2.36974866594e-05+3.16003363212e-06j),(0.000146161717914+0j)
280234768,1407454820.63,0.522294168177,0.000485161454626,(0.718549655884+0j),(0.323944762994-0.283251653266j),(0.0258273729241+0.227829570494j),(-0.335071669928-0.36560674653j),(0.000139496469359+0j),(2.1255245918e-06-2.88496429271e-07j),(2.06750821582e-05-9.52090926214e-06j),(2.33808149732e-05-2.17782673373e-05j),(2.1255245918e-06+2.88496429271e-07j),(0.000110455245291+0j),(1.01922200216e-05-1.15555532105e-05j),(1.54840821307e-05-1.04059562323e-05j),(2.06750821582e-05+9.52090926214e-06j),(1.01922200216e-05+1.15555532105e-05j),(7.86223503202e-05+0j),(1.93252499337e-05-1.44428119616e-06j),(2.33808149732e-05+2.17782673373e-05j),(1.54840821307e-05+1.04059562323e-05j),(1.93252499337e-05+1.44428119616e-06j),(0.000156587389656+0j)
280234769,1407454852.79,0.0735311392762,0.000523191712774,(0.418356882361+0j),(0.525034474505-0.360936032328j),(0.0268359778278+0.0397356756197j),(-0.145207472104-0.62901287471j),(0.000145107416074+0j),(-1.30301894308e-06+1.5235159171e-05j),(2.30937348692e-05+6.37097943415e-06j),(3.33494361786e-05+1.12535136507e-05j),(-1.30301894308e-06-1.5235159171e-05j),(0.000137128210131+0j),(-3.13661040169e-06-2.01510757326e-05j),(3.68269253025e-06-1.04431855612e-05j),(2.30937348692e-05-6.37097943415e-06j),(-3.13661040169e-06+2.01510757326e-05j),(7.50933061238e-05+0j),(3.09976255521e-05-2.27868382194e-06j),(3.33494361786e-05-1.12535136507e-05j),(3.68269253025e-06+1.04431855612e-05j),(3.09976255521e-05+2.27868382194e-06j),(0.000165862780445+0j)
280234770,1407454854.92,0.0357235583095,0.000516732512091,(-0.628296166732+0j),(-0.529638565764+0.207595069375j),(-0.0590812543293-0.155474464233j),(0.0634528797839+0.499942028741j),(0.000128403299525+0j),(1.50891311175e-05-7.89369041891e-06j),(6.2126000103e-06+2.70063930123e-06j),(1.28000606525e-05-4.171172454e-06j),(1.50891311175e-05+7.89369041891e-06j),(0.000156753210976+0j),(5.08804561515e-07-1.64834926105e-05j),(7.21304144204e-06-1.94276561033e-05j),(6.2126000103e-06-2.70063930123e-06j),(5.08804561515e-07+1.64834926105e-05j),(7.41112290305e-05+0j),(1.91149772941e-05-3.36292520418e-07j),(1.28000606525e-05+4.171172454e-06j),(7.21304144204e-06+1.94276561033e-05j),(1.91149772941e-05+3.36292520418e-07j),(0.000157464772559+0j)
280234771,1407454857.07,0.0547655861821,0.000510889670606,(0.640404664066+0j),(0.489492699654-0.265587451623j),(0.0366624654903+0.149502829457j),(-0.149624507045-0.483383226093j),(0.000131538252912+0j),(1.31963006576e-05+1.40998329307e-05j),(-2.63303071235e-06-1.23513899379e-05j),(1.37715279579e-05-2.09495223444e-05j),(1.31963006576e-05-1.40998329307e-05j),(0.000155026158978+0j),(-5.09729954352e-07-2.02231876696e-05j),(6.66048482102e-06-2.00781044491e-05j),(-2.63303071235e-06+1.23513899379e-05j),(-5.09729954352e-07+2.02231876696e-05j),(7.88304130445e-05+0j),(1.869927317e-05+1.05656796713e-05j),(1.37715279579e-05+2.09495223444e-05j),(6.66048482102e-06+2.00781044491e-05j),(1.869927317e-05-1.05656796713e-05j),(0.000145494845672+0j)
280234772,1407454859.21,0.139390331524,0.000528449322546,(-0.698703580131+0j),(-0.363912063904+0.308493005617j),(-0.0209624431916-0.1899990739j),(0.330347270054+0.372216323397j),(0.000149827339279+0j),(1.64104761373e-05+2.1238033495e-05j),(1.156731563e-05+1.15195236809e-06j),(2.85799275785e-05-2.64946530908e-05j),(1.64104761373e-05-2.1238033495e-05j),(0.000156762195799+0j),(4.91566035532e-06-1.09570154696e-05j),(-2.53397449575e-06+4.00740242222e-06j),(1.156731563e-05-1.15195236809e-06j),(4.91566035532e-06+1.09570154696e-05j),(6.49264786004e-05+0j),(1.93157099982e-05-7.2424149519e-06j),(2.85799275785e-05+2.64946530908e-05j),(-2.53397449575e-06-4.00740242222e-06j),(1.93157099982e-05+7.2424149519e-06j),(0.000156933308867+0j)
280234709,1407454861.36,0.240853286733,0.000508111087843,(0.668339418318+0j),(0.309656219211-0.347049708357j),(0.0026172463404+0.191108141275j),(-0.401766391625-0.372889451011j),(0.000133812337271+0j),(-1.04536766869e-06+1.32004748536e-05j),(4.36052109227e-06+1.36270476051e-06j),(1.67729215464e-05-5.79720511966e-06j),(-1.04536766869e-06-1.32004748536e-05j),(0.000168256360718+0j),(8.66280090677e-06-2.02936163205e-05j),(-3.15447959909e-06-2.65263876755e-05j),(4.36052109227e-06-1.36270476051e-06j),(8.66280090677e-06+2.02936163205e-05j),(7.65768651117e-05+0j),(9.49400396252e-06+4.60627879517e-06j),(1.67729215464e-05+5.79720511966e-06j),(-3.15447959909e-06+2.65263876755e-05j),(9.49400396252e-06-4.60627879517e-06j),(0.000129465524743+0j)
