id,t,edsp,tnp,ed1,ed2,ed3,ed4,ed11,ed12,ed13,ed14,ed21,ed22,ed23,ed24,ed31,ed32,ed33,ed34,ed41,ed42,ed43,ed44
280237999,1407455666.62,0.00265627776399,0.000869399211083,(-0.286385227102+0j),(-0.141927783184+0.263623186522j),(0.318147584202-0.366890258416j),(-0.529242457019-0.558944448242j),(0.000273028623749+0j),(7.49350648168e-05-6.02625224525e-05j),(0.000118685103547-7.89565807651e-05j),(7.83986749485e-05-0.00018789564936j),(7.49350648168e-05+6.02625224525e-05j),(8.96563321547e-05+0j),(7.80812272276e-05+6.25820012949e-06j),(8.08107088537e-05-4.85166639086e-05j),(0.000118685103547+7.89565807651e-05j),(7.80812272276e-05-6.25820012949e-06j),(0.000220238312051+0j),(0.000111973586599-8.53645686286e-05j),(7.83986749485e-05+0.00018789564936j),(8.08107088537e-05+4.85166639086e-05j),(0.000111973586599+8.53645686286e-05j),(0.000286475943129+0j)
280238000,1407455668.79,0.00267260761045,0.000992528326994,(-0.306629583465+0j),(-0.117558598963+0.267975899595j),(0.284723620892-0.385432649736j),(-0.538701083939-0.548199294032j),(0.000377109015914+0j),(0.000101685753591-6.09628807416e-05j),(0.000183911080856-0.000101738415592j),(0.000110522938002-0.000211113545646j),(0.000101685753591+6.09628807416e-05j),(9.68258419248e-05+0j),(7.20158598852e-05+1.0038428291e-06j),(8.23023185307e-05-5.29364386853e-05j),(0.000183911080856+0.000101738415592j),(7.20158598852e-05-1.0038428291e-06j),(0.000236932742091+0j),(0.000135964213004-9.81362349688e-05j),(0.000110522938002+0.000211113545646j),(8.23023185307e-05+5.29364386853e-05j),(0.000135964213004+9.81362349688e-05j),(0.000281660727065+0j)
280238001,1407455670.96,0.00271148046999,0.0012220302054,(-0.312518877109+0j),(-0.136344813824+0.280184750072j),(0.287275609451-0.398732607816j),(-0.527412832956-0.53437747364j),(0.000486114816119+0j),(0.000115605476112-7.8692044922e-05j),(0.000199682997112-0.000149775980127j),(0.000141600155296-0.000269766093416j),(0.000115605476112+7.8692044922e-05j),(0.000126044718161+0j),(8.42781124249e-05-6.4219633476e-08j),(8.17663836482e-05-7.84500922145e-05j),(0.000199682997112+0.000149775980127j),(8.42781124249e-05+6.4219633476e-08j),(0.000267464496743+0j),(0.000160062170579-6.63272557807e-05j),(0.000141600155296+0.000269766093416j),(8.17663836482e-05+7.84500922145e-05j),(0.000160062170579+6.63272557807e-05j),(0.000342406174373+0j)
280237831,1407455703.44,0.00318696844786,0.000814745701783,(-0.29831897249+0j),(-0.148084401613+0.247459489109j),(0.335819130288-0.333576081709j),(-0.453087963971-0.631272055654j),(0.000266344639013+0j),(8.3052034484e-05-5.65326460918e-05j),(0.000123669887346-9.30009768903e-05j),(7.95210505715e-05-0.000156174574746j),(8.3052034484e-05+5.65326460918e-05j),(9.44750187456e-05+0j),(8.08319988456e-05-2.71775091663e-06j),(7.01091032841e-05-4.96819208151e-05j),(0.000123669887346+9.30009768903e-05j),(8.08319988456e-05+2.71775091663e-06j),(0.000206311443281+0j),(0.000113686999294-5.81731728606e-05j),(7.95210505715e-05+0.000156174574746j),(7.01091032841e-05+4.96819208151e-05j),(0.000113686999294+5.81731728606e-05j),(0.000247614600743+0j)
280237832,1407455705.58,0.00303728104268,0.00092280455764,(-0.325781439383+0j),(-0.147932094166+0.25388722026j),(0.318125851493-0.328077813611j),(-0.489773516622-0.599004692721j),(0.000295679102909+0j),(7.57854508136e-05-6.4560765368e-05j),(0.000141976683022-9.09869975683e-05j),(7.059172719e-05-0.000204610097495j),(7.57854508136e-05+6.4560765368e-05j),(9.94586685876e-05+0j),(8.33236866932e-05+7.76806581362e-06j),(7.48902481053e-05-5.25300364986e-05j),(0.000141976683022+9.09869975683e-05j),(8.33236866932e-05-7.76806581362e-06j),(0.00023549393325+0j),(0.000109682610442-0.000112001899114j),(7.059172719e-05+0.000204610097495j),(7.48902481053e-05+5.25300364986e-05j),(0.000109682610442+0.000112001899114j),(0.000292172852894+0j)
280237833,1407455707.74,0.00317818058409,0.00100343167353,(-0.328330219515+0j),(-0.147642058626+0.258603481217j),(0.341988421388-0.323411121002j),(-0.461195460703-0.60767856837j),(0.000303439521361+0j),(8.73219442265e-05-7.18822057927e-05j),(0.000156120615243-0.000113742053084j),(7.87597671979e-05-0.000225634589864j),(8.73219442265e-05+7.18822057927e-05j),(0.000107663405935+0j),(9.88494702233e-05+3.99399887531e-06j),(0.000102297496544-7.04384710403e-05j),(0.000156120615243+0.000113742053084j),(9.88494702233e-05-3.99399887531e-06j),(0.000250385460045+0j),(0.000154561854125-0.000124557553486j),(7.87597671979e-05+0.000225634589864j),(0.000102297496544+7.04384710403e-05j),(0.000154561854125+0.000124557553486j),(0.000341943286193+0j)
280237834,1407455709.91,0.00307425801966,0.0010236277584,(-0.317897729229+0j),(-0.0830673304676+0.286809477389j),(0.245674046189-0.37350953491j),(-0.577663540598-0.525567217646j),(0.000431141642298+0j),(0.000117271905579-6.32069480595e-05j),(0.000181606342093-9.60442450246e-05j),(0.000150932941002-0.000197477653127j),(0.000117271905579+6.32069480595e-05j),(9.55980788984e-05+0j),(8.00186681029e-05+5.30584819784e-06j),(9.3498328893e-05-4.03655468221e-05j),(0.000181606342093+9.60442450246e-05j),(8.00186681029e-05-5.30584819784e-06j),(0.000212723637405+0j),(0.000127145826305-5.60433101113e-05j),(0.000150932941002+0.000197477653127j),(9.3498328893e-05+4.03655468221e-05j),(0.000127145826305+5.60433101113e-05j),(0.000284164399799+0j)
280237835,1407455742.39,0.00519082350223,0.000795401062673,(-0.332899628435+0j),(-0.168565426018+0.275066058275j),(0.377666590402-0.249279457054j),(-0.422143057614-0.634133373839j),(0.00023173325045+0j),(6.8116286136e-05-5.24638775236e-05j),(0.000110166661967-6.54903985923e-05j),(8.49870699064e-05-0.000148584397968j),(6.8116286136e-05+5.24638775236e-05j),(9.59690996116e-05+0j),(5.86450454794e-05+6.76305967486e-06j),(7.55338006562e-05-3.68638024755e-05j),(0.000110166661967+6.54903985923e-05j),(5.86450454794e-05-6.76305967486e-06j),(0.000211780680175+0j),(0.000110157377318-7.10555541423e-05j),(8.49870699064e-05+0.000148584397968j),(7.55338006562e-05+3.68638024755e-05j),(0.000110157377318+7.10555541423e-05j),(0.000255918032436+0j)
280237836,1407455744.55,0.00564888701638,0.00115867956877,(-0.367140258371+0j),(-0.188672474296+0.291933928315j),(0.361299161838-0.251306938655j),(-0.416362258486-0.614276417887j),(0.00041941055765+0j),(9.26255850168e-05-8.87448990357e-05j),(0.000188977538166-0.000112687887846j),(0.00018572711271-0.000223829613991j),(9.26255850168e-05+8.87448990357e-05j),(0.000199551041578+0j),(7.36048340974e-05+2.15149050533e-05j),(9.2159151479e-05-2.73981578907e-05j),(0.000188977538166+0.000112687887846j),(7.36048340974e-05-2.15149050533e-05j),(0.000213250480309+0j),(0.00015193513437-8.02731692815e-05j),(0.00018572711271+0.000223829613991j),(9.2159151479e-05+2.73981578907e-05j),(0.00015193513437+8.02731692815e-05j),(0.00032646748923+0j)
280237837,1407455746.72,0.00561325233376,0.000981626543664,(-0.324683498968+0j),(-0.156465580826+0.286386657743j),(0.325792483763-0.313873277215j),(-0.509824915213-0.568773424997j),(0.000296424866086+0j),(7.56222561699e-05-6.21159474065e-05j),(0.000129174090071-0.000114112954066j),(8.77604761289e-05-0.000194003707514j),(7.56222561699e-05+6.21159474065e-05j),(0.000126044482422+0j),(8.44086865256e-05-1.23110785222e-05j),(8.60671644303e-05-5.78222008903e-05j),(0.000129174090071+0.000114112954066j),(8.44086865256e-05+1.23110785222e-05j),(0.000234689086582+0j),(0.000158488490957-6.76706128997e-05j),(8.77604761289e-05+0.000194003707514j),(8.60671644303e-05+5.78222008903e-05j),(0.000158488490957+6.76706128997e-05j),(0.000324468108574+0j)
280237838,1407455748.89,0.00555517691886,0.00116562173141,(-0.325382635614+0j),(-0.142142816255+0.273754788798j),(0.314112371902-0.328435419264j),(-0.50268279027-0.582883763195j),(0.000474979308515+0j),(0.000111248289278-8.84278811916e-05j),(0.00021401512372-0.000122774877379j),(0.000163435238626-0.000236002649703j),(0.000111248289278+8.84278811916e-05j),(0.000115776112116+0j),(9.34894125199e-05+5.53714609062e-06j),(8.95391625851e-05-2.95507556477e-05j),(0.00021401512372+0.000122774877379j),(9.34894125199e-05-5.53714609062e-06j),(0.000255084857241+0j),(0.000158217175324-8.60892854828e-05j),(0.000163435238626+0.000236002649703j),(8.95391625851e-05+2.95507556477e-05j),(0.000158217175324+8.60892854828e-05j),(0.000319781453539+0j)
280237839,1407455751.05,0.00529140905458,0.000880239855406,(-0.368874470123+0j),(-0.170995987309+0.280732458226j),(0.344787018911-0.254578302402j),(-0.474649489998-0.588982975726j),(0.000332015860048+0j),(8.70158704254e-05-5.6762073765e-05j),(0.000160790233853-9.76112764464e-05j),(0.000104849004731-0.000164312350482j),(8.70158704254e-05+5.6762073765e-05j),(9.40551252185e-05+0j),(7.4542048584e-05+1.32345688504e-06j),(7.30513085475e-05-2.85325212577e-05j),(0.000160790233853+9.76112764464e-05j),(7.4542048584e-05-1.32345688504e-06j),(0.000225580058638+0j),(0.000117269524422-7.30990950466e-05j),(0.000104849004731+0.000164312350482j),(7.30513085475e-05+2.85325212577e-05j),(0.000117269524422+7.30990950466e-05j),(0.000228588811501+0j)
280237640,1407455783.52,0.00218951960789,0.000914525118558,(-0.394649930615+0j),(-0.188958422331+0.261160618347j),(0.327613044915-0.240959342776j),(-0.608570810099-0.452317516073j),(0.000259865295892+0j),(8.02179143233e-05-5.17029447263e-05j),(0.000141972851484-7.95119617992e-05j),(9.09553149189e-05-0.000182959850861j),(8.02179143233e-05+5.17029447263e-05j),(8.91797523148e-05+0j),(7.94081632595e-05+2.11449990707e-07j),(7.61106005154e-05-6.01730555804e-05j),(0.000141972851484+7.95119617992e-05j),(7.94081632595e-05-2.11449990707e-07j),(0.000240445838887+0j),(0.000129402058612-9.02895059549e-05j),(9.09553149189e-05+0.000182959850861j),(7.61106005154e-05+6.01730555804e-05j),(0.000129402058612+9.02895059549e-05j),(0.000325034231464+0j)
280237641,1407455785.69,0.00228183589132,0.00117743190871,(-0.388350640642+0j),(-0.162627818865+0.26064355956j),(0.303418098231-0.298979974189j),(-0.660087589118-0.3709901814j),(0.000480047163396+0j),(0.000131469402816-9.56260041212e-05j),(0.000199270905679-0.000136610834553j),(0.000154601282323-0.000266197336258j),(0.000131469402816+9.56260041212e-05j),(0.00012253669801+0j),(9.82841535209e-05-1.83454921199e-06j),(0.000112218192364-6.58744819873e-05j),(0.000199270905679+0.000136610834553j),(9.82841535209e-05+1.83454921199e-06j),(0.000220713577853+0j),(0.000167980849013-8.42207345247e-05j),(0.000154601282323+0.000266197336258j),(0.000112218192364+6.58744819873e-05j),(0.000167980849013+8.42207345247e-05j),(0.000354134469448+0j)
280237642,1407455787.85,0.00218839892755,0.00110309673512,(-0.451244132124+0j),(-0.219976826956+0.25471863077j),(0.331748783871-0.210365891521j),(-0.611779179421-0.393093525355j),(0.000418421474239+0j),(0.000110774666019-6.11978432586e-05j),(0.000204121501601-0.000109275705713j),(0.000137742488488-0.000252337415249j),(0.000110774666019+6.11978432586e-05j),(9.19102185557e-05+0j),(7.97050723399e-05+1.33703446624e-05j),(8.85892468526e-05-6.67638404731e-05j),(0.000204121501601+0.000109275705713j),(7.97050723399e-05-1.33703446624e-05j),(0.000250208041566+0j),(0.000164277180817-0.000111174199949j),(0.000137742488488+0.000252337415249j),(8.85892468526e-05+6.67638404731e-05j),(0.000164277180817+0.000111174199949j),(0.000342557000758+0j)
280237643,1407455790.05,0.00225200102628,0.000836154207828,(-0.346220764305+0j),(-0.198607690347+0.232160532621j),(0.375129031244-0.303931301791j),(-0.602521028386-0.43664635445j),(0.000201698632467+0j),(6.72679044952e-05-5.42163267103e-05j),(0.000104205796741-7.82379158296e-05j),(4.00685037601e-05-0.000159412893634j),(6.72679044952e-05+5.42163267103e-05j),(0.000105426958298+0j),(7.32629418253e-05-4.08802871068e-06j),(7.81934580559e-05-6.27161560568e-05j),(0.000104205796741+7.82379158296e-05j),(7.32629418253e-05+4.08802871068e-06j),(0.000225946640273+0j),(0.000137303401026-9.74338878854e-05j),(4.00685037601e-05+0.000159412893634j),(7.81934580559e-05+6.27161560568e-05j),(0.000137303401026+9.74338878854e-05j),(0.00030308197679+0j)
280237644,1407455792.18,0.00226753941395,0.000783342262791,(-0.362985765989+0j),(-0.198306784144+0.232844796252j),(0.423396297361-0.20597425634j),(-0.537424225789-0.513988751386j),(0.000216424768586+0j),(6.12407907242e-05-4.77029615087e-05j),(0.000112488568015-7.58064245749e-05j),(4.1795194732e-05-0.00013839643013j),(6.12407907242e-05+4.77029615087e-05j),(8.34097005589e-05+0j),(6.31235306985e-05+8.77777190219e-06j),(5.78529116053e-05-4.1694162288e-05j),(0.000112488568015+7.58064245749e-05j),(6.31235306985e-05-8.77777190219e-06j),(0.000187972303766+0j),(9.57121148712e-05-8.27447452882e-05j),(4.1795194732e-05+0.00013839643013j),(5.78529116053e-05+4.1694162288e-05j),(9.57121148712e-05+8.27447452882e-05j),(0.00029553548988+0j)
280237538,1407455824.64,0.00258645567954,0.00121786409871,(-0.518647795382+0j),(-0.2981792429+0.277338780049j),(0.384650232255-0.0777980050181j),(-0.418834715258-0.485536770045j),(0.000485267811815+0j),(0.000158074473547-6.90886291326e-05j),(0.000252074162854-0.000136008873954j),(0.000174724543971-0.000249314485691j),(0.000158074473547+6.90886291326e-05j),(0.000121002636666+0j),(0.000120502619016-1.92647806849e-05j),(0.000108026883846-7.32149875155e-05j),(0.000252074162854+0.000136008873954j),(0.000120502619016+1.92647806849e-05j),(0.000297330270943+0j),(0.000177064455979-0.000100004223982j),(0.000174724543971+0.000249314485691j),(0.000108026883846+7.32149875155e-05j),(0.000177064455979+0.000100004223982j),(0.000314263379282+0j)
280237539,1407455826.82,0.00287744497469,0.00100138441284,(-0.377676167248+0j),(-0.195226024119+0.263437628543j),(0.437663928896-0.236906057731j),(-0.445842413184-0.5508161906j),(0.000396220056783+0j),(8.95591159247e-05-4.07084127207e-05j),(0.000195577055459-7.83377970081e-05j),(0.00013377993229-0.000184075276711j),(8.95591159247e-05+4.07084127207e-05j),(0.000102958392246+0j),(6.32350801944e-05+2.61930809259e-06j),(6.56996475677e-05-5.56410337847e-05j),(0.000195577055459+7.83377970081e-05j),(6.32350801944e-05-2.61930809259e-06j),(0.000227872287215+0j),(0.00013447212618-8.10540334476e-05j),(0.00013377993229+0.000184075276711j),(6.56996475677e-05+5.56410337847e-05j),(0.00013447212618+8.10540334476e-05j),(0.000274333676601+0j)
280237540,1407455828.98,0.00266036411339,0.000891621714659,(-0.347731895484+0j),(-0.204617331971+0.260150521401j),(0.39794103852-0.290423593746j),(-0.518309561238-0.508122275955j),(0.000265353742361+0j),(7.43212694728e-05-6.31926320854e-05j),(0.000122219020347-8.7112373011e-05j),(7.83293249988e-05-0.000172752667516j),(7.43212694728e-05+6.31926320854e-05j),(0.000111432159347+0j),(5.65713670484e-05+1.24205464652e-05j),(9.58346830473e-05-4.85161852449e-05j),(0.000122219020347+8.7112373011e-05j),(5.65713670484e-05-1.24205464652e-05j),(0.000201346607371+0j),(0.000104884914534-8.21869520774e-05j),(7.83293249988e-05+0.000172752667516j),(9.58346830473e-05+4.85161852449e-05j),(0.000104884914534+8.21869520774e-05j),(0.000313489205579+0j)
280237541,1407455831.14,0.00254407893441,0.000823728462016,(-0.36109326792+0j),(-0.196505593569+0.270415564556j),(0.377185172536-0.327642877119j),(-0.535151668574-0.47102739657j),(0.000286650314035+0j),(6.39097779066e-05-3.92772740421e-05j),(0.000119664630471-9.02366125011e-05j),(8.19385964885e-05-0.000174612090365j),(6.39097779066e-05+3.92772740421e-05j),(8.68599826941e-05+0j),(4.60970655198e-05+3.9107824272e-06j),(4.75030984481e-05-3.6869481435e-05j),(0.000119664630471+9.02366125011e-05j),(4.60970655198e-05-3.9107824272e-06j),(0.000196290656125+0j),(0.00010028529859-6.78508253314e-05j),(8.19385964885e-05+0.000174612090365j),(4.75030984481e-05+3.6869481435e-05j),(0.00010028529859+6.78508253314e-05j),(0.000253927509162+0j)
280237542,1407455863.62,0.00246415443105,0.00116602723198,(-0.364356202496+0j),(-0.151909439259+0.253196498348j),(0.379852114683-0.286179921486j),(-0.567258231057-0.481758379272j),(0.000467462557088+0j),(0.000102260053714-7.73008819157e-05j),(0.000197139678098-0.000117650454815j),(0.000155091811996-0.000251072596705j),(0.000102260053714+7.73008819157e-05j),(0.000101783026097+0j),(8.87626610924e-05+2.59980173852e-07j),(9.50984058184e-05-5.20951343466e-05j),(0.000197139678098+0.000117650454815j),(8.87626610924e-05-2.59980173852e-07j),(0.000269368715288+0j),(0.000165804258591-0.000106738745199j),(0.000155091811996+0.000251072596705j),(9.50984058184e-05+5.20951343466e-05j),(0.000165804258591+0.000106738745199j),(0.000327412933504+0j)
280237543,1407455865.77,0.00277495566968,0.000932641032639,(-0.357029533265+0j),(-0.156946495094+0.277311557682j),(0.231062762544-0.363533342414j),(-0.661025876325-0.385349593975j),(0.000267681111998+0j),(7.2486550485e-05-6.92308658958e-05j),(0.000136304492631-0.000115023191632j),(7.85323757844e-05-0.000188827246997j),(7.2486550485e-05+6.92308658958e-05j),(0.000129142510922+0j),(9.11567974575e-05+8.58089622683e-06j),(9.94159247947e-05-5.22293304773e-05j),(0.000136304492631+0.000115023191632j),(9.11567974575e-05-8.58089622683e-06j),(0.000246546387785+0j),(0.000148372367213-9.36631609348e-05j),(7.85323757844e-05+0.000188827246997j),(9.94159247947e-05+5.22293304773e-05j),(0.000148372367213+9.36631609348e-05j),(0.000289271021934+0j)
280237544,1407455867.94,0.0025649680568,0.00110474144541,(-0.406054952501+0j),(-0.183334857834+0.287649224911j),(0.338359276384-0.266767168363j),(-0.5506609934-0.479464677716j),(0.00043586466722+0j),(0.000103105133219-6.94204447809e-05j),(0.000215124430852-0.000110944475057j),(0.000142761935878-0.000243581354554j),(0.000103105133219+6.94204447809e-05j),(9.26250031809e-05+0j),(8.93265967876e-05+5.61935804148e-06j),(8.85149413728e-05-5.80746161282e-05j),(0.000215124430852+0.000110944475057j),(8.93265967876e-05-5.61935804148e-06j),(0.000260213820182+0j),(0.000153629896915-8.82413576078e-05j),(0.000142761935878+0.000243581354554j),(8.85149413728e-05+5.80746161282e-05j),(0.000153629896915+8.82413576078e-05j),(0.000316037954828+0j)
280237545,1407455870.1,0.00226194215108,0.00126198696215,(-0.338326272976+0j),(-0.127911338057+0.257692654443j),(0.359909466316-0.344414098188j),(-0.56017838166-0.490726812191j),(0.000545119148847+0j),(0.000139445907608-9.67930193144e-05j),(0.000250882402886-0.00014792565017j),(0.000192506341304-0.000274132495113j),(0.000139445907608+9.67930193144e-05j),(0.000102372000877+0j),(0.000104219324443+1.45742391203e-05j),(0.000107453019647-5.07889467999e-05j),(0.000250882402886+0.00014792565017j),(0.000104219324443-1.45742391203e-05j),(0.000262631286587+0j),(0.000190721063386-9.0210888003e-05j),(0.000192506341304+0.000274132495113j),(0.000107453019647+5.07889467999e-05j),(0.000190721063386+9.0210888003e-05j),(0.00035186452584+0j)
280237546,1407455872.27,0.00237121542492,0.000889257122727,(-0.346134479582+0j),(-0.195464584456+0.258153557748j),(0.423924566817-0.256531629328j),(-0.50526419615-0.523954994043j),(0.000246218157046+0j),(7.11114233487e-05-5.37450437939e-05j),(0.000138445122624-8.40050627298e-05j),(8.36180731304e-05-0.000149726489537j),(7.11114233487e-05+5.37450437939e-05j),(9.45252048055e-05+0j),(9.08489398276e-05+7.12211273632e-06j),(7.55143681247e-05-6.50647386603e-05j),(0.000138445122624+8.40050627298e-05j),(9.08489398276e-05-7.12211273632e-06j),(0.000236259313925+0j),(0.000138718352172-0.000108065389056j),(8.36180731304e-05+0.000149726489537j),(7.55143681247e-05+6.50647386603e-05j),(0.000138718352172+0.000108065389056j),(0.00031225444695+0j)
280237303,1407455904.75,0.00431529423005,0.00129288931717,(-0.356973912799+0j),(-0.213594854306+0.280155958139j),(0.373608272425-0.273629938769j),(-0.435021588634-0.587162018289j),(0.000387367018464+0j),(0.00011339212065-2.06442693095e-05j),(0.000123864421717-0.000140005269674j),(9.01252356843e-05-0.000180977674486j),(0.00011339212065+2.06442693095e-05j),(0.000182328346844+0j),(-2.87623171096e-05+2.21531475255e-06j),(0.000111905586435+2.40567980086e-05j),(0.000123864421717+0.000140005269674j),(-2.87623171096e-05-2.21531475255e-06j),(0.000332602129399+0j),(9.44837178542e-05-0.00018396408764j),(9.01252356843e-05+0.000180977674486j),(0.000111905586435-2.40567980086e-05j),(9.44837178542e-05+0.00018396408764j),(0.000390591822461+0j)
280237304,1407455906.93,0.00684861034299,0.000981825333981,(-0.401946431998+0j),(-0.22115489464+0.2539764626j),(0.407581895405-0.24483244817j),(-0.356770482702-0.60965107099j),(0.000365679935801+0j),(9.37863137851e-05-4.9090988522e-05j),(0.000155151962168-8.15844492316e-05j),(0.000134066953436-0.00021250879282j),(9.37863137851e-05+4.9090988522e-05j),(8.89311776019e-05+0j),(5.90878907795e-05-1.16051917022e-06j),(7.47979673703e-05-3.98139205061e-05j),(0.000155151962168+8.15844492316e-05j),(5.90878907795e-05+1.16051917022e-06j),(0.000207159337202+0j),(0.000136654002791-6.64155773953e-05j),(0.000134066953436+0.00021250879282j),(7.47979673703e-05+3.98139205061e-05j),(0.000136654002791+6.64155773953e-05j),(0.000320054883376+0j)
280237305,1407455913.41,0.00106734571108,0.0011601998786,(0.23189576076+0j),(-0.00565688683095-0.210735704397j),(-0.103307971093+0.627327762689j),(0.591456357956+0.384382019048j),(0.000486689760671+0j),(0.000113886079664-5.3166668028e-05j),(0.000208904499648-0.000107884285071j),(0.000198582384742-0.000256425230398j),(0.000113886079664+5.3166668028e-05j),(8.99698291689e-05+0j),(7.91248969438e-05-3.62768266619e-07j),(8.55290450849e-05-4.55977005325e-05j),(0.000208904499648+0.000107884285071j),(7.91248969438e-05+3.62768266619e-07j),(0.000243447985273+0j),(0.000160272253382-8.63392182666e-05j),(0.000198582384742+0.000256425230398j),(8.55290450849e-05+4.55977005325e-05j),(0.000160272253382+8.63392182666e-05j),(0.000340092303482+0j)
